identity,frame,score
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00016.jpg,-0.012710139155387878
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00017.jpg,-0.09982716292142868
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00018.jpg,-0.2363014817237854
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00019.jpg,-0.3131445050239563
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00020.jpg,-0.3066152334213257
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00021.jpg,-0.3563153147697449
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00022.jpg,-0.5414148569107056
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00023.jpg,-0.3989377021789551
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00024.jpg,-0.23675546050071716
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00025.jpg,-0.289165735244751
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00026.jpg,-0.325634241104126
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.22411619126796722
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00028.jpg,-0.3895319402217865
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00029.jpg,-0.2690209746360779
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00030.jpg,-0.34969693422317505
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00031.jpg,-0.3431766629219055
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00034.jpg,-0.6751694083213806
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00035.jpg,-0.6382222175598145
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00036.jpg,-0.6551821231842041
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00037.jpg,-0.631712794303894
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00038.jpg,-0.4778379201889038
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00039.jpg,-0.4977009892463684
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00040.jpg,-0.4674147963523865
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00041.jpg,-0.5822715759277344
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00042.jpg,-0.6226463317871094
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00043.jpg,-0.5733102560043335
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00044.jpg,-0.5317283272743225
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00045.jpg,-0.5170062780380249
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00046.jpg,-0.4547808766365051
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00047.jpg,-0.49273884296417236
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00048.jpg,-0.5220809578895569
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00049.jpg,-0.5643816590309143
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00050.jpg,-0.5739400386810303
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00051.jpg,-0.40615496039390564
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00052.jpg,-0.5783025026321411
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00053.jpg,-0.37851905822753906
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00054.jpg,-0.5008491277694702
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00055.jpg,-0.567523181438446
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00056.jpg,-0.5646889209747314
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00057.jpg,-0.5126667022705078
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00058.jpg,-0.5927698612213135
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00059.jpg,-0.41898250579833984
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00060.jpg,-0.4032004475593567
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00061.jpg,-0.3473411798477173
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00062.jpg,-0.34578239917755127
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.2691965103149414
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00064.jpg,-0.3695269227027893
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00065.jpg,-0.3543657660484314
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00066.jpg,-0.41337987780570984
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00067.jpg,-0.49650031328201294
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00068.jpg,-0.5984482765197754
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00069.jpg,-0.56807541847229
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00070.jpg,-0.5686720609664917
uav_gerbera_low-poly,data\demo\video_fragmentation_preview\frame_00071.jpg,-0.5456341505050659
uav_low_poly,data\demo\video_fragmentation_preview\frame_00000.jpg,-0.30197733640670776
uav_low_poly,data\demo\video_fragmentation_preview\frame_00001.jpg,-0.12521886825561523
uav_low_poly,data\demo\video_fragmentation_preview\frame_00002.jpg,-0.16737958788871765
uav_low_poly,data\demo\video_fragmentation_preview\frame_00003.jpg,-0.1430797576904297
uav_low_poly,data\demo\video_fragmentation_preview\frame_00004.jpg,-0.04602851718664169
uav_low_poly,data\demo\video_fragmentation_preview\frame_00005.jpg,-0.16024599969387054
uav_low_poly,data\demo\video_fragmentation_preview\frame_00006.jpg,-0.046404898166656494
uav_low_poly,data\demo\video_fragmentation_preview\frame_00007.jpg,-0.025342412292957306
uav_low_poly,data\demo\video_fragmentation_preview\frame_00008.jpg,-0.12256413698196411
uav_low_poly,data\demo\video_fragmentation_preview\frame_00009.jpg,-0.2932947874069214
uav_low_poly,data\demo\video_fragmentation_preview\frame_00010.jpg,-0.4218774735927582
uav_low_poly,data\demo\video_fragmentation_preview\frame_00011.jpg,-0.16222640872001648
uav_low_poly,data\demo\video_fragmentation_preview\frame_00012.jpg,-0.032628029584884644
uav_low_poly,data\demo\video_fragmentation_preview\frame_00013.jpg,-0.3655659556388855
uav_low_poly,data\demo\video_fragmentation_preview\frame_00014.jpg,-0.16436228156089783
uav_low_poly,data\demo\video_fragmentation_preview\frame_00015.jpg,0.05406634137034416
uav_low_poly,data\demo\video_fragmentation_preview\frame_00016.jpg,-0.5536227226257324
uav_low_poly,data\demo\video_fragmentation_preview\frame_00017.jpg,-0.4782143235206604
uav_low_poly,data\demo\video_fragmentation_preview\frame_00018.jpg,-0.22207017242908478
uav_low_poly,data\demo\video_fragmentation_preview\frame_00019.jpg,-0.2657324969768524
uav_low_poly,data\demo\video_fragmentation_preview\frame_00020.jpg,-0.05711987614631653
uav_low_poly,data\demo\video_fragmentation_preview\frame_00021.jpg,-0.1742478609085083
uav_low_poly,data\demo\video_fragmentation_preview\frame_00022.jpg,-0.390680730342865
uav_low_poly,data\demo\video_fragmentation_preview\frame_00023.jpg,-0.3761748671531677
uav_low_poly,data\demo\video_fragmentation_preview\frame_00024.jpg,-0.14159037172794342
uav_low_poly,data\demo\video_fragmentation_preview\frame_00025.jpg,0.06593254953622818
uav_low_poly,data\demo\video_fragmentation_preview\frame_00026.jpg,0.05626973509788513
uav_low_poly,data\demo\video_fragmentation_preview\frame_00027.jpg,0.1743094027042389
uav_low_poly,data\demo\video_fragmentation_preview\frame_00028.jpg,0.18123061954975128
uav_low_poly,data\demo\video_fragmentation_preview\frame_00029.jpg,0.08812026679515839
uav_low_poly,data\demo\video_fragmentation_preview\frame_00030.jpg,-0.1368436962366104
uav_low_poly,data\demo\video_fragmentation_preview\frame_00031.jpg,-0.11333392560482025
uav_low_poly,data\demo\video_fragmentation_preview\frame_00034.jpg,-0.2179637998342514
uav_low_poly,data\demo\video_fragmentation_preview\frame_00035.jpg,-0.10452330112457275
uav_low_poly,data\demo\video_fragmentation_preview\frame_00036.jpg,-0.17454926669597626
uav_low_poly,data\demo\video_fragmentation_preview\frame_00037.jpg,-0.1432494819164276
uav_low_poly,data\demo\video_fragmentation_preview\frame_00038.jpg,-0.14419525861740112
uav_low_poly,data\demo\video_fragmentation_preview\frame_00039.jpg,-0.2372560203075409
uav_low_poly,data\demo\video_fragmentation_preview\frame_00040.jpg,-0.05847629904747009
uav_low_poly,data\demo\video_fragmentation_preview\frame_00041.jpg,-0.1973244696855545
uav_low_poly,data\demo\video_fragmentation_preview\frame_00042.jpg,-0.19806711375713348
uav_low_poly,data\demo\video_fragmentation_preview\frame_00043.jpg,-0.2812899947166443
uav_low_poly,data\demo\video_fragmentation_preview\frame_00044.jpg,-0.34981316328048706
uav_low_poly,data\demo\video_fragmentation_preview\frame_00045.jpg,-0.15677380561828613
uav_low_poly,data\demo\video_fragmentation_preview\frame_00046.jpg,-0.23955221474170685
uav_low_poly,data\demo\video_fragmentation_preview\frame_00047.jpg,-0.10864328593015671
uav_low_poly,data\demo\video_fragmentation_preview\frame_00048.jpg,-0.12977157533168793
uav_low_poly,data\demo\video_fragmentation_preview\frame_00049.jpg,-0.14886356890201569
uav_low_poly,data\demo\video_fragmentation_preview\frame_00050.jpg,-0.17384740710258484
uav_low_poly,data\demo\video_fragmentation_preview\frame_00051.jpg,-0.07580778002738953
uav_low_poly,data\demo\video_fragmentation_preview\frame_00052.jpg,-0.22452545166015625
uav_low_poly,data\demo\video_fragmentation_preview\frame_00053.jpg,-0.22568178176879883
uav_low_poly,data\demo\video_fragmentation_preview\frame_00054.jpg,-0.22391903400421143
uav_low_poly,data\demo\video_fragmentation_preview\frame_00055.jpg,-0.26464420557022095
uav_low_poly,data\demo\video_fragmentation_preview\frame_00056.jpg,-0.20979765057563782
uav_low_poly,data\demo\video_fragmentation_preview\frame_00057.jpg,-0.1917206048965454
uav_low_poly,data\demo\video_fragmentation_preview\frame_00058.jpg,-0.3497242331504822
uav_low_poly,data\demo\video_fragmentation_preview\frame_00059.jpg,-0.33346983790397644
uav_low_poly,data\demo\video_fragmentation_preview\frame_00060.jpg,-0.32811057567596436
uav_low_poly,data\demo\video_fragmentation_preview\frame_00061.jpg,-0.32949668169021606
uav_low_poly,data\demo\video_fragmentation_preview\frame_00062.jpg,-0.27003970742225647
uav_low_poly,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.28466394543647766
uav_low_poly,data\demo\video_fragmentation_preview\frame_00064.jpg,-0.23500220477581024
uav_low_poly,data\demo\video_fragmentation_preview\frame_00065.jpg,-0.3053060472011566
uav_low_poly,data\demo\video_fragmentation_preview\frame_00066.jpg,-0.3218475580215454
uav_low_poly,data\demo\video_fragmentation_preview\frame_00067.jpg,-0.39903703331947327
uav_low_poly,data\demo\video_fragmentation_preview\frame_00068.jpg,-0.24572929739952087
uav_low_poly,data\demo\video_fragmentation_preview\frame_00069.jpg,-0.24798241257667542
uav_low_poly,data\demo\video_fragmentation_preview\frame_00070.jpg,-0.21762891113758087
uav_low_poly,data\demo\video_fragmentation_preview\frame_00071.jpg,-0.1533508449792862
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00000.jpg,-0.3172454237937927
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00001.jpg,-0.2252538502216339
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00002.jpg,-0.26933392882347107
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00003.jpg,-0.17234599590301514
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00004.jpg,-0.3103020191192627
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00005.jpg,-0.1901051551103592
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00006.jpg,-0.23086385428905487
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00007.jpg,-0.25101882219314575
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00008.jpg,-0.2561715543270111
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00009.jpg,-0.15687276422977448
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00010.jpg,-0.029984503984451294
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00011.jpg,-0.16544181108474731
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00012.jpg,-0.239291250705719
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00013.jpg,0.2272205948829651
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00014.jpg,-0.07425966113805771
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00015.jpg,-0.2134779691696167
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00016.jpg,0.06776099652051926
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00017.jpg,0.026067011058330536
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00018.jpg,-0.23093892633914948
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00019.jpg,-0.04603132978081703
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00020.jpg,-0.12327989935874939
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00021.jpg,-0.1445171982049942
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00022.jpg,-0.08618666976690292
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00023.jpg,0.03379274159669876
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00024.jpg,0.20236742496490479
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00025.jpg,-0.14624972641468048
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00026.jpg,-0.1521611362695694
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.0753498375415802
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00028.jpg,-0.2100512683391571
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00029.jpg,0.06865347921848297
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00030.jpg,0.0102804284542799
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00031.jpg,-0.09502772986888885
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00034.jpg,-0.41437456011772156
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00035.jpg,-0.404496431350708
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00036.jpg,-0.3532645106315613
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00037.jpg,-0.3743775486946106
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00038.jpg,-0.29700779914855957
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00039.jpg,-0.24327892065048218
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00040.jpg,-0.28932642936706543
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00041.jpg,-0.24821622669696808
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00042.jpg,-0.36318403482437134
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00043.jpg,-0.2773710787296295
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00044.jpg,-0.31848272681236267
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00045.jpg,-0.29214173555374146
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00046.jpg,-0.2278136909008026
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00047.jpg,-0.33790504932403564
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00048.jpg,-0.2823590934276581
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00049.jpg,-0.327852725982666
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00050.jpg,-0.35424041748046875
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00051.jpg,-0.28367695212364197
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00052.jpg,-0.34084552526474
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00053.jpg,-0.1929384171962738
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00054.jpg,-0.22323743999004364
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00055.jpg,-0.2320219874382019
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00056.jpg,-0.3247746229171753
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00057.jpg,-0.31419801712036133
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00058.jpg,-0.3193059265613556
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00059.jpg,0.07161537557840347
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00060.jpg,-0.23956871032714844
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00061.jpg,-0.18022045493125916
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00062.jpg,-0.13381841778755188
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.13992387056350708
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00064.jpg,-0.142293781042099
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00065.jpg,-0.14445310831069946
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00066.jpg,-0.187578022480011
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00067.jpg,-0.23197977244853973
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00068.jpg,-0.2599383294582367
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00069.jpg,-0.22429193556308746
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00070.jpg,-0.25367793440818787
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\video_fragmentation_preview\frame_00071.jpg,-0.26079466938972473
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00000.jpg,-0.5281172394752502
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00001.jpg,-0.4912131428718567
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00002.jpg,-0.4471297860145569
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00003.jpg,-0.573180079460144
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00004.jpg,-0.4445391297340393
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00005.jpg,-0.4707115888595581
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00006.jpg,-0.21458378434181213
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00007.jpg,-0.23408788442611694
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00008.jpg,-0.29065850377082825
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00009.jpg,-0.31576529145240784
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00010.jpg,-0.505078911781311
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00011.jpg,-0.34742480516433716
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00012.jpg,-0.14790445566177368
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00013.jpg,-0.14378002285957336
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00014.jpg,-0.04008125141263008
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00015.jpg,0.24379894137382507
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00016.jpg,-0.1324371099472046
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00017.jpg,-0.1507452428340912
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00018.jpg,0.08438592404127121
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00019.jpg,-0.0805329978466034
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00020.jpg,-0.25244706869125366
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00021.jpg,-0.3262341320514679
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00022.jpg,-0.4056698977947235
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00023.jpg,-0.27773359417915344
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00024.jpg,-0.34934836626052856
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00025.jpg,-0.31655174493789673
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00026.jpg,-0.28977876901626587
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.19457799196243286
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00028.jpg,-0.3852818012237549
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00029.jpg,-0.45839008688926697
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00030.jpg,-0.5604445338249207
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00031.jpg,-0.5077401399612427
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00034.jpg,-0.3858375549316406
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00035.jpg,-0.3283323049545288
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00036.jpg,-0.36294835805892944
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00037.jpg,-0.3496928811073303
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00038.jpg,-0.31484532356262207
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00039.jpg,-0.3729427456855774
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00040.jpg,-0.33627641201019287
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00041.jpg,-0.27960678935050964
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00042.jpg,-0.3240284323692322
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00043.jpg,-0.3740912079811096
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00044.jpg,-0.19527935981750488
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00045.jpg,-0.3182979226112366
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00046.jpg,-0.22191841900348663
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00047.jpg,-0.2605869770050049
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00048.jpg,-0.30034634470939636
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00049.jpg,-0.347304105758667
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00050.jpg,-0.34982648491859436
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00051.jpg,-0.20804452896118164
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00052.jpg,-0.23092205822467804
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00053.jpg,-0.33199459314346313
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00054.jpg,-0.4483815133571625
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00055.jpg,-0.41986894607543945
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00056.jpg,-0.3726978302001953
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00057.jpg,-0.3551165461540222
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00058.jpg,-0.48266780376434326
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00059.jpg,-0.5285583138465881
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00060.jpg,-0.357482373714447
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00061.jpg,-0.2962765693664551
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00062.jpg,-0.26340654492378235
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.2657308578491211
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00064.jpg,-0.28611892461776733
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00065.jpg,-0.3101058900356293
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00066.jpg,-0.28581202030181885
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00067.jpg,-0.2987394332885742
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00068.jpg,-0.5996454358100891
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00069.jpg,-0.6045523881912231
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00070.jpg,-0.6141893267631531
uj-32_lastvika_uav,data\demo\video_fragmentation_preview\frame_00071.jpg,-0.5690652132034302
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00000.jpg,-0.1316121518611908
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00001.jpg,-0.087868832051754
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00002.jpg,-0.12899714708328247
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00003.jpg,-0.09371369332075119
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00004.jpg,-0.13881658017635345
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00005.jpg,-0.06535056233406067
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00006.jpg,-0.06641858071088791
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00007.jpg,-0.02591588720679283
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00008.jpg,-0.07539314776659012
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00009.jpg,-0.1432490348815918
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00010.jpg,-0.1221357062458992
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00011.jpg,-0.10354418307542801
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00012.jpg,-0.07664290070533752
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00013.jpg,-0.2041097730398178
