identity,frame,score
bayraktar_tb2_military_ukrainian_navi,data\demo\train\video_fragmentation_preview\crop_0067.jpg,0.15937399864196777
bayraktar_tb2_military_ukrainian_navi,data\demo\train\video_fragmentation_preview\crop_0068.jpg,0.08163942396640778
bayraktar_tb2_military_ukrainian_navi,data\demo\train\video_fragmentation_preview\crop_0069.jpg,0.22915327548980713
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0000.jpg,-0.08726316690444946
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0001.jpg,-0.03898252546787262
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0002.jpg,0.036804720759391785
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0003.jpg,-0.09102585166692734
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0004.jpg,-0.1332341432571411
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.07179029285907745
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0006.jpg,-0.10786525160074234
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0007.jpg,-0.08954378217458725
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.03492550924420357
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0009.jpg,-0.1873520165681839
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0010.jpg,-0.12144950777292252
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.14739741384983063
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0012.jpg,-0.2946082353591919
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0013.jpg,-0.39560699462890625
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0014.jpg,-0.18447889387607574
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0015.jpg,-0.18856006860733032
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0016.jpg,-0.2891435921192169
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0017.jpg,-0.08962386846542358
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.23536686599254608
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0019.jpg,-0.3306782841682434
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0020.jpg,-0.5142862796783447
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0021.jpg,-0.38683658838272095
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0022.jpg,-0.3598761558532715
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0023.jpg,-0.2583295702934265
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0024.jpg,-0.09589695185422897
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0025.jpg,-0.21200737357139587
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0026.jpg,-0.17938095331192017
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0027.jpg,-0.2283170372247696
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0028.jpg,-0.25746873021125793
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0029.jpg,-0.25211015343666077
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0030.jpg,-0.2419055700302124
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0031.jpg,-0.3251597583293915
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0032.jpg,-0.1247345358133316
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0033.jpg,-0.15604574978351593
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.1555812954902649
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0035.jpg,-0.12467466294765472
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0036.jpg,-0.04636482149362564
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0037.jpg,-0.08701439201831818
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0038.jpg,-0.08570829033851624
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0039.jpg,-0.07684588432312012
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0040.jpg,-0.07328392565250397
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0041.jpg,0.019785076379776
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0042.jpg,0.00041703134775161743
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0043.jpg,0.022066347301006317
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0044.jpg,-0.02748306840658188
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0045.jpg,-0.05094697326421738
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0046.jpg,0.006421931087970734
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0047.jpg,-0.05264587700366974
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0048.jpg,-0.03901994973421097
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0049.jpg,-0.08706766366958618
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0050.jpg,-0.06820617616176605
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0051.jpg,-0.055699385702610016
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0052.jpg,-0.13237886130809784
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0053.jpg,-0.06280791759490967
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0054.jpg,-0.03349548578262329
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0055.jpg,-0.1286712884902954
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0056.jpg,-0.14183549582958221
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0057.jpg,0.0008325427770614624
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0058.jpg,-0.01820456236600876
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0059.jpg,0.06382249295711517
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0060.jpg,-0.01578620821237564
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0061.jpg,0.07390082627534866
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0062.jpg,0.02114686742424965
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0063.jpg,-0.012415800243616104
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0064.jpg,0.026465680450201035
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0065.jpg,-0.03265702724456787
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0066.jpg,-0.0021614469587802887
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0067.jpg,-0.020490393042564392
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0068.jpg,0.0784112736582756
drone_uav_wing_desert_camo,data\demo\train\video_fragmentation_preview\crop_0069.jpg,0.0007045995444059372
lancet,data\demo\train\video_fragmentation_preview\crop_0000.jpg,-0.28237608075141907
lancet,data\demo\train\video_fragmentation_preview\crop_0001.jpg,-0.2624935507774353
lancet,data\demo\train\video_fragmentation_preview\crop_0002.jpg,-0.3342304527759552
lancet,data\demo\train\video_fragmentation_preview\crop_0003.jpg,-0.34325462579727173
lancet,data\demo\train\video_fragmentation_preview\crop_0004.jpg,-0.23065105080604553
lancet,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.051417648792266846
lancet,data\demo\train\video_fragmentation_preview\crop_0006.jpg,0.09851780533790588
lancet,data\demo\train\video_fragmentation_preview\crop_0007.jpg,-0.22523006796836853
lancet,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.03776169568300247
lancet,data\demo\train\video_fragmentation_preview\crop_0009.jpg,-0.07686426490545273
lancet,data\demo\train\video_fragmentation_preview\crop_0010.jpg,-0.033643901348114014
lancet,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.008731983602046967
lancet,data\demo\train\video_fragmentation_preview\crop_0012.jpg,-0.24448271095752716
lancet,data\demo\train\video_fragmentation_preview\crop_0013.jpg,-0.0414411723613739
lancet,data\demo\train\video_fragmentation_preview\crop_0014.jpg,-0.3803948760032654
lancet,data\demo\train\video_fragmentation_preview\crop_0015.jpg,-0.2503818869590759
lancet,data\demo\train\video_fragmentation_preview\crop_0016.jpg,0.08850698173046112
lancet,data\demo\train\video_fragmentation_preview\crop_0017.jpg,-0.19643014669418335
lancet,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.0032576192170381546
lancet,data\demo\train\video_fragmentation_preview\crop_0019.jpg,-0.15381842851638794
lancet,data\demo\train\video_fragmentation_preview\crop_0020.jpg,0.05123039707541466
lancet,data\demo\train\video_fragmentation_preview\crop_0021.jpg,-0.057810693979263306
lancet,data\demo\train\video_fragmentation_preview\crop_0022.jpg,0.011701107025146484
lancet,data\demo\train\video_fragmentation_preview\crop_0023.jpg,-0.01870644837617874
lancet,data\demo\train\video_fragmentation_preview\crop_0024.jpg,0.10453426092863083
lancet,data\demo\train\video_fragmentation_preview\crop_0025.jpg,0.12717364728450775
lancet,data\demo\train\video_fragmentation_preview\crop_0026.jpg,-0.17009717226028442
lancet,data\demo\train\video_fragmentation_preview\crop_0027.jpg,-0.10063038021326065
lancet,data\demo\train\video_fragmentation_preview\crop_0028.jpg,-0.03883405774831772
lancet,data\demo\train\video_fragmentation_preview\crop_0029.jpg,-0.10873061418533325
lancet,data\demo\train\video_fragmentation_preview\crop_0030.jpg,-0.13306546211242676
lancet,data\demo\train\video_fragmentation_preview\crop_0031.jpg,-0.03215301036834717
lancet,data\demo\train\video_fragmentation_preview\crop_0032.jpg,-0.04854186624288559
lancet,data\demo\train\video_fragmentation_preview\crop_0033.jpg,-0.14328153431415558
lancet,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.13733287155628204
lancet,data\demo\train\video_fragmentation_preview\crop_0035.jpg,-0.08748061954975128
lancet,data\demo\train\video_fragmentation_preview\crop_0036.jpg,0.1493777185678482
lancet,data\demo\train\video_fragmentation_preview\crop_0037.jpg,-0.10602764785289764
lancet,data\demo\train\video_fragmentation_preview\crop_0038.jpg,-0.03505437821149826
lancet,data\demo\train\video_fragmentation_preview\crop_0039.jpg,0.00809083878993988
lancet,data\demo\train\video_fragmentation_preview\crop_0040.jpg,-0.06104002892971039
lancet,data\demo\train\video_fragmentation_preview\crop_0041.jpg,-0.007106360048055649
lancet,data\demo\train\video_fragmentation_preview\crop_0042.jpg,-0.007997246459126472
lancet,data\demo\train\video_fragmentation_preview\crop_0043.jpg,-0.023165401071310043
lancet,data\demo\train\video_fragmentation_preview\crop_0044.jpg,-0.034060195088386536
lancet,data\demo\train\video_fragmentation_preview\crop_0045.jpg,-0.015916621312499046
lancet,data\demo\train\video_fragmentation_preview\crop_0046.jpg,0.07612092047929764
lancet,data\demo\train\video_fragmentation_preview\crop_0047.jpg,-0.006713827606290579
lancet,data\demo\train\video_fragmentation_preview\crop_0048.jpg,-0.05674957111477852
lancet,data\demo\train\video_fragmentation_preview\crop_0049.jpg,0.1264636218547821
lancet,data\demo\train\video_fragmentation_preview\crop_0050.jpg,0.17357945442199707
lancet,data\demo\train\video_fragmentation_preview\crop_0051.jpg,0.23152989149093628
lancet,data\demo\train\video_fragmentation_preview\crop_0052.jpg,0.15251970291137695
lancet,data\demo\train\video_fragmentation_preview\crop_0053.jpg,0.3795929551124573
lancet,data\demo\train\video_fragmentation_preview\crop_0054.jpg,0.15684004127979279
lancet,data\demo\train\video_fragmentation_preview\crop_0055.jpg,0.03724409639835358
lancet,data\demo\train\video_fragmentation_preview\crop_0056.jpg,0.2647121548652649
lancet,data\demo\train\video_fragmentation_preview\crop_0057.jpg,0.2453719973564148
lancet,data\demo\train\video_fragmentation_preview\crop_0058.jpg,0.32251113653182983
lancet,data\demo\train\video_fragmentation_preview\crop_0059.jpg,0.15455658733844757
lancet,data\demo\train\video_fragmentation_preview\crop_0060.jpg,0.12326300144195557
lancet,data\demo\train\video_fragmentation_preview\crop_0061.jpg,0.2351386547088623
lancet,data\demo\train\video_fragmentation_preview\crop_0062.jpg,0.2993813157081604
lancet,data\demo\train\video_fragmentation_preview\crop_0063.jpg,0.11208005994558334
lancet,data\demo\train\video_fragmentation_preview\crop_0064.jpg,0.1519833207130432
lancet,data\demo\train\video_fragmentation_preview\crop_0065.jpg,0.18809765577316284
lancet,data\demo\train\video_fragmentation_preview\crop_0066.jpg,0.1515861451625824
lancet,data\demo\train\video_fragmentation_preview\crop_0067.jpg,0.06357164680957794
lancet,data\demo\train\video_fragmentation_preview\crop_0068.jpg,0.14950503408908844
lancet,data\demo\train\video_fragmentation_preview\crop_0069.jpg,0.11583150923252106
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0000.jpg,0.3006473481655121
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0001.jpg,0.12694841623306274
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0002.jpg,0.11749748885631561
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0003.jpg,0.2808619737625122
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0004.jpg,0.19457268714904785
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.16098737716674805
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0006.jpg,-0.16004398465156555
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0007.jpg,0.08981118351221085
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.0265517458319664
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0009.jpg,0.2268907129764557
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0010.jpg,0.10315889120101929
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.07092808187007904
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0012.jpg,0.30691713094711304
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0013.jpg,0.2535976767539978
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0014.jpg,0.42134010791778564
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0015.jpg,0.4972553253173828
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0016.jpg,0.4035329222679138
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0017.jpg,0.18547269701957703
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.02172754891216755
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0019.jpg,0.12838318943977356
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0020.jpg,0.23919960856437683
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0021.jpg,0.44432318210601807
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0022.jpg,0.44364145398139954
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0023.jpg,0.5055460929870605
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0024.jpg,0.42500388622283936
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0025.jpg,0.3243134617805481
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0026.jpg,0.7161253094673157
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0027.jpg,0.6268645524978638
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0028.jpg,0.5935587286949158
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0029.jpg,0.6317453384399414
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0030.jpg,0.7062202095985413
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0031.jpg,0.5536688566207886
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0032.jpg,-0.32223573327064514
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0033.jpg,-0.20260044932365417
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.2966819405555725
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0035.jpg,-0.32831430435180664
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0036.jpg,-0.4770374596118927
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0037.jpg,-0.3751828074455261
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0038.jpg,-0.2962486147880554
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0039.jpg,-0.41846656799316406
morok_uav_drone_3d_model,data\demo\train\video_fragmentation_preview\crop_0040.jpg,-0.28448301553726196
